variable,Temperature,Temperature,Temperature,Relative Humidity,Relative Humidity,Relative Humidity,Precipitation Total,Cloud Cover Total,Evapotranspiration,Wind Speed,Wind Speed,Wind Speed,Wind Direction Dominant,Temperature,Temperature,Temperature,Soil Temperature,Soil Temperature,Soil Temperature,Soil Moisture,Soil Moisture,Soil Moisture,Vapor Pressure Deficit,Vapor Pressure Deficit,Vapor Pressure Deficit
unit,°C,°C,°C,%,%,%,mm,%,mm,km/h,km/h,km/h,°,°C,°C,°C,°C,°C,°C,fraction,fraction,fraction,hPa,hPa,hPa
level,2 m elevation corrected,2 m elevation corrected,2 m elevation corrected,2 m,2 m,2 m,sfc,sfc,sfc,10 m,10 m,10 m,10 m,sfc,sfc,sfc,0-10 cm down,0-10 cm down,0-10 cm down,0-10 cm down,0-10 cm down,0-10 cm down,2 m,2 m,2 m
resolution,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily
aggregation,Minimum,Maximum,Mean,Minimum,Maximum,Mean,Summation,Mean,Summation,Minimum,Maximum,Mean,None,Minimum,Maximum,Mean,Minimum,Maximum,Mean,Minimum,Maximum,Mean,Minimum,Maximum,Mean
timestamp,Basel Temperature [2 m elevation corrected],Basel Temperature [2 m elevation corrected],Basel Temperature [2 m elevation corrected],Basel Relative Humidity [2 m],Basel Relative Humidity [2 m],Basel Relative Humidity [2 m],Basel Precipitation Total,Basel Cloud Cover Total,Basel Evapotranspiration,Basel Wind Speed [10 m],Basel Wind Speed [10 m],Basel Wind Speed [10 m],Basel Wind Direction Dominant [10 m],Basel Temperature,Basel Temperature,Basel Temperature,Basel Soil Temperature [0-10 cm down],Basel Soil Temperature [0-10 cm down],Basel Soil Temperature [0-10 cm down],Basel Soil Moisture [0-10 cm down],Basel Soil Moisture [0-10 cm down],Basel Soil Moisture [0-10 cm down],Basel Vapor Pressure Deficit [2 m],Basel Vapor Pressure Deficit [2 m],Basel Vapor Pressure Deficit [2 m]
19981223T0000,-2.1549711,5.2850285,1.1379455,50.0,89.0,73.541664,0.0,46.75,0.32831994,3.9603205,7.5207877,5.23964,139.73224,-4.34,6.22,-0.7666667,0.77001953,2.1600037,1.3283323,0.307,0.316,0.3112084,0.5159793,4.024652,1.7556232
19981224T0000,0.9950288,5.3350286,2.8271122,83.0,96.0,91.333336,1.1000001,100.0,0.22896,5.0264254,10.738927,8.09439,211.16107,-0.79,4.83,1.4799999,0.76000977,2.149994,1.0720915,0.307,0.318,0.311125,0.25516462,1.3520861,0.60873914
19981225T0000,-0.7349713,6.6950293,2.893362,60.0,97.0,83.0,0.0,100.0,0.64944,6.074855,13.816893,10.960374,197.74467,-1.47,7.27,2.3008335,0.95999146,4.029999,2.0750008,0.305,0.312,0.30775002,0.16073275,3.5536642,1.2976347
19981226T0000,2.075029,10.265029,6.030029,56.0,100.0,84.041664,0.0,85.0,0.61487997,8.228268,16.587543,11.674389,198.8235,-0.99,10.7,4.42125,1.5700073,6.880005,3.7958386,0.3,0.308,0.3042084,0.0,4.711302,1.5079031
19981227T0000,4.8350286,14.845029,8.736695,61.0,100.0,89.958336,0.0,81.416664,0.80928,8.466324,19.823097,14.049714,213.33865,2.42,13.83,6.706667,3.880005,9.820007,5.9204254,0.301,0.307,0.3043333,0.0,5.983983,1.3208847
19981228T0000,1.2550287,12.045029,6.298779,65.0,97.0,86.208336,0.0,64.924995,0.36288002,1.4346079,15.298875,7.990748,195.8362,0.66,12.03,4.9691668,1.8600159,7.6799927,4.72959,0.301,0.305,0.3033333,0.22230005,4.476613,1.4384402
19981229T0000,2.3350286,10.365029,6.616279,68.0,99.0,87.041664,0.0,39.541668,0.47232,3.8420756,6.5903726,5.0233455,112.35883,-1.38,11.03,4.458334,3.2099915,8.089996,5.2383347,0.299,0.304,0.3017083,0.07110071,3.6564622,1.2904562
19981230T0000,0.8250288,8.585029,3.8283622,70.0,97.0,87.5,0.0,39.5,0.26064,2.742756,5.7631135,4.179521,132.23157,-1.6,8.54,1.7529168,1.1700134,4.470001,2.4858348,0.298,0.303,0.30124998,0.19220448,2.9811296,1.041227
19981231T0000,-0.15497124,8.735029,3.858362,58.0,94.0,80.625,0.0,54.837498,0.40752003,4.652476,6.5795946,5.78711,118.25558,-1.98,8.67,1.5737499,1.2099915,5.200012,2.2837486,0.301,0.307,0.303875,0.32671642,4.295516,1.6294422
19990101T0000,0.96502876,10.165029,5.485029,60.0,95.0,80.208336,0.0,66.020836,0.36,2.664,5.7198505,4.2373085,138.06042,-1.81,9.52,2.5404165,1.0200195,6.130005,2.9387562,0.296,0.301,0.29887503,0.29532862,4.4094586,1.8908325
19990102T0000,0.9350288,11.185029,5.8412786,63.0,98.0,85.333336,1.1,73.625,0.51839995,4.765508,18.648,8.602201,192.77124,-1.48,10.69,3.675,1.4599915,6.0700073,3.2183354,0.298,0.306,0.30154166,0.17954636,4.467832,1.4340826
19990103T0000,5.5350285,8.755029,6.7750297,73.0,98.0,91.958336,3.3,95.375,1.0425601,18.296463,32.714096,24.603006,232.22794,3.69,10.01,5.1570835,3.9599915,6.01001,4.775004,0.305,0.315,0.30816665,0.17669582,2.7651958,0.75361776
19990104T0000,6.185029,10.555029,8.353362,87.0,100.0,97.375,2.7000003,100.0,0.38016,9.649418,22.436193,15.230592,217.68346,4.11,10.03,6.508749,4.149994,7.580017,5.717505,0.304,0.314,0.30854163,0.0,1.4635019,0.2811372
19990105T0000,5.365029,15.385029,10.08878,66.0,100.0,84.958336,0.0,73.745834,0.60768,6.0748544,8.7912,6.6991515,157.49261,2.98,14.93,7.579582,5.0400085,10.860016,7.474172,0.298,0.304,0.3015833,0.0,5.3336363,1.968352
19990106T0000,2.4150288,15.285029,7.8912787,59.0,94.0,77.958336,0.0,10.437499,0.42048,4.5833187,9.369556,6.791693,170.65161,-1.28,14.25,4.153333,2.6100159,9.059998,4.743338,0.298,0.302,0.30054167,0.3936739,5.6070986,2.3841116
19990107T0000,-0.4449712,11.945029,6.106279,60.0,95.0,83.166664,1.9000001,35.745834,0.57024,6.448861,18.475948,10.626354,222.13312,-2.33,11.37,4.0854173,2.2799988,8.209991,4.1645865,0.298,0.311,0.30133334,0.26986885,5.055049,1.7440304
19990108T0000,3.8550289,9.315029,7.5587792,86.0,98.0,91.208336,10.8,92.791664,0.80783993,15.59066,24.560865,20.609152,246.90665,2.45,7.56,6.0300007,4.149994,7.4599915,6.372503,0.309,0.335,0.32308334,0.18004704,1.4152622,0.8359489
19990109T0000,2.2450287,5.105029,3.3375285,82.0,97.0,89.875,4.6999993,91.083336,0.49392,5.619714,23.211987,15.386154,244.54637,0.44,6.16,2.5708334,2.399994,4.580017,3.2237587,0.307,0.331,0.31970835,0.202147,1.4306164,0.72197723
19990110T0000,0.08502877,4.355029,2.4941952,71.0,95.0,85.625,0.0,100.0,0.47808003,3.996,16.683533,10.253161,39.242523,-0.71,5.4,2.0254166,1.3099976,3.649994,2.516674,0.301,0.307,0.30404165,0.27690744,2.1458507,0.98503643
19990111T0000,0.39502883,3.075029,1.9746121,84.0,95.0,91.666664,2.8999996,100.0,0.11087999,5.619714,10.935387,7.875953,303.8948,-0.54,4.43,1.5991668,1.4700012,3.3600159,2.286255,0.302,0.311,0.30520836,0.31165266,1.0874491,0.53318954
19990112T0000,-2.6549714,0.1750288,-1.4037212,74.0,94.0,83.208336,1.4000001,90.458336,0.8855999,7.947476,20.39483,12.784314,255.07645,-3.51,-0.51,-1.7733334,0.69000244,1.3000183,1.0037613,0.302,0.307,0.30383334,0.31118536,1.3937154,0.8313818
19990113T0000,-0.9449713,2.1950288,0.86961204,76.0,96.0,91.541664,4.9999995,98.833336,0.47520006,17.346712,31.232489,24.521284,239.0176,-2.1,2.25,-0.15249996,0.6199951,1.2400208,0.79000217,0.302,0.321,0.3109584,0.25222826,1.3068666,0.49255887
19990114T0000,1.4450288,3.5050287,2.5516956,90.0,99.0,95.5,1.8000001,100.0,0.18864,12.161386,20.137444,14.610001,220.6013,-0.4,2.94,1.2491666,0.95999146,2.130005,1.4541702,0.315,0.327,0.32045832,0.06820965,0.68454933,0.3010532
19990115T0000,1.1350288,6.5350285,3.213362,70.0,100.0,90.875,0.0,93.49167,0.55008006,8.80733,14.865978,12.251567,205.36154,-1.58,7.53,2.1925,1.4500122,4.8900146,2.7037582,0.314,0.321,0.31770828,0.0,2.6357121,0.71424407
19990116T0000,-1.2749712,10.655029,4.0216956,61.0,100.0,89.833336,0.0,49.625,0.67679995,9.755479,15.636114,12.369037,179.788,-3.29,9.37,2.4616666,1.2799988,5.1600037,2.2650032,0.311,0.32,0.31575,0.0,4.3875422,0.9239356
19990117T0000,-3.0649712,9.285028,3.0287788,57.0,100.0,85.708336,0.0,24.454168,0.56159997,4.713097,9.605188,6.680891,142.64864,-3.55,9.59,0.94708323,2.2000122,3.369995,2.56376,0.309,0.317,0.31304166,-4.7683716e-07,4.5661583,1.2581685
19990118T0000,1.2050288,10.025029,5.029612,70.0,100.0,88.25,0.0,57.083332,0.34128,0.2664,5.8608,2.5939434,164.82709,-1.31,10.72,2.8625004,1.4700012,6.1400146,2.8754208,0.309,0.316,0.31229168,-4.7683716e-07,3.3499813,1.0859917
19990119T0000,2.6850288,8.925029,5.2458625,76.0,100.0,91.708336,0.0,57.0125,0.35999998,5.9150395,7.5066204,6.468571,156.0173,-1.13,10.05,3.4387503,2.2700195,6.0700073,3.3387592,0.309,0.313,0.31166664,0.0,2.4866924,0.7519365
19990120T0000,0.97502875,12.335029,5.255862,64.0,100.0,88.458336,0.0,51.733337,0.5860801,5.848678,7.90719,7.289535,146.81868,-0.3,12.1,3.954583,1.5299988,7.6799927,3.5304234,0.304,0.315,0.30779168,0.0,4.601453,1.2028314
19990121T0000,-0.5449712,11.685029,5.0171123,65.0,97.0,86.541664,0.0,42.350002,0.58608,3.207881,7.5066204,5.5864625,145.67441,-1.36,11.86,2.575833,1.3900146,7.130005,3.33542,0.307,0.313,0.3092917,0.1586113,4.277668,1.3323092
19990122T0000,3.0250287,11.255029,6.1521125,64.0,98.0,84.541664,0.0,69.5,0.49248,1.0656,5.600739,3.994588,126.35457,-1.57,11.51,2.760417,1.1799927,4.399994,2.614169,0.306,0.314,0.31045833,0.15160465,4.1750717,1.5090842
19990123T0000,0.71502876,11.105029,5.3383617,67.0,100.0,86.875,0.0,29.887499,0.52128,3.1067312,7.197732,5.0095086,181.62497,-2.36,11.67,2.4975002,1.0800171,7.080017,3.179591,0.306,0.313,0.30849993,0.0,3.8764672,1.3009202
19990124T0000,0.7450288,9.615029,5.000446,71.0,100.0,89.916664,0.0,59.375,0.5731201,6.3322554,10.498323,8.425527,201.72766,-1.35,10.05,3.2795832,1.3000183,5.4299927,2.8091748,0.307,0.313,0.31125,-4.7683716e-07,3.0398479,0.9370806
19990125T0000,1.7050288,11.265029,6.294195,72.0,100.0,91.0,0.0,94.458336,0.90432,8.541434,22.040476,16.235474,214.33765,0.75,12.24,5.3225,1.8099976,7.7400208,4.3500075,0.305,0.314,0.3090833,0.0,3.3992615,0.91729516
19990126T0000,2.6250288,8.2450285,5.687946,92.0,100.0,95.916664,12.1,97.875,0.22896002,8.29698,20.950966,14.60016,231.04329,0.13,6.87,4.1462502,3.100006,5.3900146,4.237507,0.31,0.344,0.32641664,-4.7683716e-07,0.6207495,0.33945712
19990127T0000,1.7950288,3.9450288,2.7941954,83.0,99.0,94.875,11.000001,100.0,0.37728,18.140646,36.395546,26.129396,259.98718,0.62,2.56,1.5100001,1.6000061,2.980011,2.1687534,0.324,0.341,0.33341667,0.0683074,1.1687503,0.34890437
19990128T0000,1.5650288,4.395029,2.6566954,95.0,100.0,98.125,17.599997,100.0,0.041759998,17.511621,28.4587,21.922913,258.8266,0.29,1.53,0.81541663,1.2099915,1.5400085,1.3508377,0.327,0.355,0.34050003,-4.7683716e-07,0.32853508,0.11935934
19990129T0000,-2.3349712,2.4350288,0.5271122,69.0,99.0,85.958336,1.8,63.0,0.77904,8.819409,20.775785,12.972703,16.89328,-2.77,1.69,-0.21791662,1.25,1.5299988,1.3808403,0.322,0.352,0.33554164,0.06570721,1.7524619,0.7736351
19990130T0000,-3.6349714,-1.3749712,-2.7733042,58.0,90.0,75.916664,0.0,33.666668,1.0929601,5.651197,10.699203,7.513449,26.14264,-5.77,1.85,-2.3545833,0.6799927,1.4500122,1.0454203,0.322,0.329,0.32466662,0.43742013,2.0881238,1.0943662
19990131T0000,-3.914971,-2.434971,-3.217471,79.0,92.0,87.375,0.5,97.416664,0.93312013,8.424308,19.071339,12.528882,53.565155,-4.38,-0.81,-3.1925004,-0.05999756,0.6799927,0.32374954,0.316,0.333,0.3260416,0.34573627,0.9523716,0.5513595
19990201T0000,-4.524971,0.5650288,-2.3333044,65.0,94.0,83.958336,0.0,92.166664,0.7588799,2.3976,8.11974,5.0595937,54.019318,-5.66,3.22,-2.3333333,-0.08999634,-0.049987793,-0.06666311,0.316,0.33,0.32070836,0.28419447,2.0077806,0.79513
19990202T0000,-1.9349711,1.9850287,0.13044553,77.0,97.0,91.416664,0.0,100.0,0.16848,0.2664,6.4433565,2.8496332,31.842453,-2.49,2.44,-0.4166666,-0.08999634,0.64001465,0.09000143,0.318,0.326,0.32141665,0.17310524,1.457675,0.49802545
19990203T0000,-0.17497122,5.465029,2.562112,79.0,100.0,91.708336,0.2,100.0,0.2232,0.3767465,8.726379,4.606822,219.51976,-1.03,4.55,1.6875,0.47000122,3.75,1.6275063,0.312,0.326,0.318,-4.7683716e-07,1.5243268,0.5727172
19990204T0000,3.5050287,9.915029,5.6333623,75.0,100.0,92.333336,0.0,90.125,0.69983995,7.920641,20.996647,12.174839,225.55698,1.11,12.16,4.7779164,2.4599915,7.779999,3.9808414,0.315,0.326,0.31991667,0.0,2.770915,0.7470803
19990205T0000,2.285029,4.6250286,3.6379454,89.0,98.0,95.083336,7.6000004,100.0,0.4104,21.431543,44.15254,36.593323,259.55975,0.9,3.65,2.2750003,1.3699951,3.119995,2.4241726,0.322,0.346,0.33108327,0.14210033,0.84511995,0.35592556
19990206T0000,1.1450288,4.325029,2.6941955,84.0,98.0,93.875,11.9,100.0,0.46224004,17.967686,37.799706,30.527061,276.50122,-0.25,3.78,1.5729169,0.730011,2.4500122,1.5900091,0.331,0.352,0.3413333,0.12520409,1.1597338,0.42014822
19990207T0000,-1.7449713,2.1250288,0.9546121,80.0,98.0,93.375,16.599997,96.5,0.52272,13.322664,34.56739,25.491892,270.3445,-2.94,1.27,-0.34375,0.8000183,1.5299988,1.0262579,0.333,0.355,0.34075,0.124390125,1.2179933,0.38940868
19990208T0000,-5.154971,0.045028806,-1.4320545,75.0,95.0,87.583336,2.1,91.291664,1.1966399,6.0748544,35.840454,26.23632,257.3887,-7.52,0.28,-2.5300002,0.5299988,0.80999756,0.6845856,0.323,0.331,0.32679167,0.25268173,1.3804755,0.63066345
19990209T0000,-1.3249712,0.52502877,-0.5291379,86.0,95.0,91.416664,6.4000006,81.041664,0.30528003,3.2518265,10.725702,5.744988,33.264862,-2.22,0.12,-1.19375,0.480011,0.6199951,0.53334045,0.316,0.342,0.32779166,0.24951172,0.73745966,0.4580678
19990210T0000,-3.9449713,0.7450288,-1.3562212,81.0,100.0,90.583336,1.4000001,85.458336,0.3816,2.2761226,5.9568853,3.7695935,251.31265,-14.65,0.48,-3.1466668,0.3999939,0.480011,0.4404157,0.322,0.372,0.33741665,0.0,1.1043739,0.5001888
19990211T0000,-2.1449711,-0.16497123,-1.0887214,73.0,95.0,87.416664,1.9000001,91.916664,0.7862399,3.7105224,12.664511,8.043222,342.30432,-2.8,0.31,-1.5745832,0.33999634,0.51000977,0.40458298,0.32,0.338,0.32633334,0.25062656,1.4680631,0.65431875
19990212T0000,-4.7049713,-2.3149712,-3.6287215,78.0,100.0,89.166664,0.0,95.0,1.01376,4.3692846,14.904121,8.892369,53.1733,-5.7,-0.29,-3.4312499,0.19000244,0.51000977,0.37376022,0.325,0.328,0.32570836,0.0,1.0112996,0.465736
19990213T0000,-4.3349714,-0.7449713,-2.7324712,75.0,94.0,88.916664,0.8000001,100.0,0.79344,6.972355,19.93021,14.306062,38.30487,-5.06,0.86,-2.742917,-0.049987793,0.19000244,0.12708537,0.323,0.35,0.33116665,0.26946068,1.2494161,0.51711583
19990214T0000,-3.7149713,1.0050287,-1.8058046,71.0,94.0,86.375,0.0,81.208336,0.55872005,0.9605189,6.0397053,4.219027,16.927505,-4.56,2.35,-1.7854166,-0.049987793,0.27001953,0.033756256,0.321,0.358,0.33216667,0.25024366,1.7116551,0.7043032
19990215T0000,-4.224971,3.0250287,-1.5470546,63.0,95.0,84.791664,0.0,47.458332,0.684,5.433515,9.87119,8.262077,191.69467,-6.69,4.48,-2.1187499,0.26000977,0.47000122,0.3162613,0.324,0.343,0.33079162,0.20415092,2.511117,0.84864
19990216T0000,-3.5249712,4.7450285,1.5612788,84.0,97.0,93.083336,4.3999996,99.875,0.4824,9.87119,25.156118,16.620043,228.60535,-4.73,4.61,0.575,0.3300171,1.0500183,0.5237592,0.33,0.381,0.34429166,0.18780565,1.2257881,0.44201764
19990217T0000,0.7850288,3.1150289,1.937112,80.0,98.0,91.875,7.400001,100.0,0.73152,16.869665,39.01555,30.220879,268.73087,-0.89,2.66,0.72291666,0.41000366,1.6900024,0.8512561,0.328,0.344,0.33616665,0.12047815,1.3779573,0.53172183
19990218T0000,1.5450288,4.015029,2.3196123,95.0,99.0,97.958336,14.4,100.0,0.00576,5.394189,29.421225,12.917113,235.35367,0.03,2.53,0.77833337,0.41000366,1.1499939,0.6108386,0.333,0.358,0.3464583,0.061611176,0.36138535,0.13556772
19990219T0000,2.4150288,7.7550287,4.774612,91.0,100.0,97.25,19.8,100.0,0.37008,12.108752,24.306719,17.20677,220.84322,0.8,6.89,3.269167,0.8500061,4.6400146,2.252093,0.355,0.372,0.35962495,0.0,0.8605156,0.23873883
19990220T0000,4.2450285,8.755029,6.3833632,93.0,100.0,98.583336,24.600004,100.0,0.40608,8.322602,32.304775,19.706202,236.61705,2.56,7.59,4.675,2.3099976,5.5599976,3.707924,0.349,0.374,0.36650002,0.0,0.71152115,0.13686293
19990221T0000,5.725029,8.765029,7.4591956,88.0,100.0,96.375,8.1,100.0,0.71712,10.609277,41.913788,31.338173,252.61423,4.02,8.86,5.7995834,3.8099976,6.130005,4.8262544,0.336,0.363,0.34666666,0.0,1.2298136,0.35871294
19990222T0000,0.9050288,6.9450293,3.6512785,77.0,100.0,91.5,12.8,97.041664,0.98784,32.6098,45.83319,39.489655,281.08652,-0.55,4.88,2.4087493,0.9299927,4.76001,3.1770847,0.34,0.36,0.35208333,0.0,1.6075101,0.5863146
19990223T0000,-0.50497127,3.1350288,1.1062787,73.0,96.0,88.333336,2.2,85.708336,1.3320001,23.23185,45.635334,38.603844,281.79254,-1.67,3.41,0.17750005,0.6700134,1.2400208,0.83459216,0.326,0.343,0.3342917,0.24289227,1.8206282,0.7299636
19990224T0000,-4.144971,2.5450287,0.47586212,86.0,98.0,93.666664,7.8999996,80.333336,0.14831999,0.3767465,20.09511,6.8265452,204.92847,-7.16,1.92,-0.68708324,0.64001465,0.95999146,0.7237587,0.328,0.351,0.3387083,0.12367058,0.825717,0.36466792
19990225T0000,-1.8449712,4.5850286,1.1825289,70.0,100.0,87.541664,0.0,48.80417,0.48527998,3.9603205,8.102239,5.63493,105.86265,-4.74,6.17,0.14500001,0.6199951,3.1700134,1.5337576,0.333,0.353,0.3414167,0.0,2.2983522,0.82445604
19990226T0000,-1.5449712,9.505029,3.429612,59.0,98.0,84.5,0.0,45.5,1.0468801,5.842608,9.3278055,7.920422,179.83173,-2.61,11.12,2.3487499,1.3300171,3.9900208,2.2258427,0.332,0.352,0.34041664,0.12638807,4.3865247,1.3943874
19990227T0000,-0.29497123,13.855029,6.9000287,60.0,100.0,87.541664,0.0,42.479168,1.5624001,7.996438,11.880961,9.490192,183.41197,-2.17,13.89,5.562917,2.2200012,8.209991,4.160421,0.324,0.338,0.33358333,0.0,5.7106943,1.5333956
19990228T0000,3.6750288,11.835029,7.9212794,64.0,99.0,83.833336,7.1,71.870834,0.87696,4.336678,9.5644655,6.2231503,245.88092,-1.26,14.77,6.625417,4.0400085,10.700012,6.6287575,0.331,0.355,0.33883333,0.087246895,4.5404425,1.7367312
19990301T0000,2.1250288,7.555029,5.3362784,72.0,100.0,91.041664,3.1,87.25417,0.96048,10.511835,29.956678,19.799917,215.86736,-1.1,7.77,3.8541667,2.2400208,5.6900024,3.3716774,0.325,0.336,0.33037505,0.0,2.6404362,0.7904978
19990302T0000,5.8650284,13.845029,8.872529,73.0,100.0,93.458336,5.5999994,100.0,1.2096,15.517657,21.557009,17.985064,221.09552,4.07,15.54,7.6458335,4.0700073,9.640015,6.290007,0.332,0.347,0.33800003,0.0,3.89038,0.81621766
19990303T0000,4.825029,12.495029,8.451695,70.0,100.0,91.791664,7.4999995,92.541664,1.60272,11.080447,32.776943,22.612946,217.31046,2.35,12.15,6.8841662,4.369995,8.070007,6.3604226,0.327,0.356,0.33608338,0.0,3.9537535,0.9659826
19990304T0000,2.515029,7.355029,5.402529,77.0,100.0,89.541664,17.0,100.0,0.85536,7.539638,16.094618,11.442767,197.23955,0.49,7.81,4.6270833,2.850006,6.380005,4.8070908,0.34,0.376,0.35337496,0.0,2.1391358,0.8954289
19990305T0000,1.9850287,6.2850285,3.9991958,69.0,99.0,86.958336,0.4,97.458336,1.2945598,8.726379,38.790257,21.879509,225.62581,-0.53,8.62,3.189583,2.0100098,4.8399963,3.0879211,0.329,0.343,0.33579162,0.063607216,2.6764903,1.0231835
19990306T0000,-0.08497119,5.775029,3.0258625,56.0,100.0,82.458336,0.1,49.833332,1.40112,9.293504,24.635881,16.415934,240.78493,-2.73,8.83,2.5149996,1.980011,5.779999,3.3079236,0.327,0.34,0.33383334,0.0,3.6657243,1.3205943
19990307T0000,0.71502876,3.7650287,2.378779,67.0,94.0,82.958336,0.0,56.291668,1.2528001,12.199259,28.306173,20.267881,227.96722,-1.26,4.01,1.4866667,1.1600037,2.600006,1.6341757,0.321,0.334,0.329625,0.35646677,2.3851428,1.1475877
19990308T0000,-3.434971,9.065029,2.6083624,43.0,98.0,78.958336,8.2,51.966663,1.5033599,8.11974,13.586399,9.95418,160.13242,-5.04,11.55,2.14375,1.4700012,4.1799927,2.3441722,0.321,0.355,0.33158332,0.09353399,5.9626465,1.8376517
19990309T0000,2.1350288,14.495029,7.657112,61.0,100.0,87.291664,1.9,85.125,2.39184,8.673356,23.178331,13.682182,200.59917,0.8,13.64,6.17625,1.9599915,8.76001,5.029588,0.332,0.351,0.34091666,0.0,5.814395,1.6022602
19990310T0000,2.2650287,14.815029,8.750862,53.0,100.0,83.0,1.2,95.25,1.3607999,3.4632,10.126704,7.952124,184.05208,-0.15,15.3,7.417916,2.4599915,9.959991,6.3654227,0.326,0.341,0.33291674,0.0,7.090068,2.2565348
19990311T0000,7.265029,16.74503,11.027946,65.0,100.0,90.125,0.5,88.208336,1.4788799,2.2916594,8.2066765,5.7443624,81.75197,5.03,20.38,10.523334,5.75,13.559998,9.029592,0.328,0.34,0.33320835,0.0,6.0888023,1.4798881
19990312T0000,6.315029,21.715029,13.010446,48.0,100.0,81.541664,0.0,69.39167,2.3443203,4.552245,8.322602,6.88483,147.82878,4.93,21.25,11.489166,5.9100037,15.660004,9.951671,0.32,0.332,0.32766667,-9.536743e-07,11.715795,3.4736102
19990313T0000,4.1250286,20.285028,12.112529,40.0,99.0,79.666664,0.0,36.791668,2.37888,1.9394212,10.013947,5.5600934,109.35508,3.88,22.62,10.81,5.9200134,14.869995,9.921674,0.318,0.33,0.32587498,0.11372471,12.038308,3.5827904
19990314T0000,5.385029,20.395027,12.127528,56.0,100.0,82.833336,0.2,67.01667,1.56096,1.7870656,7.766828,5.2987704,27.588074,4.9,23.38,11.291249,6.110016,15.470001,10.19542,0.319,0.328,0.324375,9.536743e-07,9.645177,2.9384677
19990315T0000,8.185029,13.925029,10.49628,75.0,99.0,91.791664,0.0,82.55417,0.83375996,3.0374272,17.808996,7.425335,52.676193,5.85,15.55,9.805418,7.3099976,12.76001,9.493755,0.319,0.326,0.3232917,0.113111496,3.6211786,1.0631617
19990316T0000,4.7750287,11.445029,9.347945,68.0,99.0,88.666664,0.6,94.541664,0.9936001,2.7167575,16.587543,8.837575,63.24106,2.61,13.93,8.892501,7.399994,11.160004,9.122922,0.319,0.325,0.32333332,0.07764864,3.9320326,1.2888787
19990317T0000,1.1950288,10.895029,4.9146132,45.0,100.0,80.041664,0.0,55.875,1.47744,5.842608,29.533175,14.447885,66.176254,-0.54,14.85,5.6612496,3.7900085,10.160004,6.465841,0.315,0.324,0.32083333,4.7683716e-07,6.5131903,1.9841188
19990318T0000,-0.75497127,10.545029,5.3171124,44.0,95.0,70.916664,0.0,61.458332,1.20816,2.1477854,9.486234,5.131152,70.74268,-0.9,16.19,6.1454167,2.6700134,10.470001,5.7375093,0.312,0.324,0.31720838,0.2661152,6.446529,2.855688
19990319T0000,4.115029,8.945029,6.283362,67.0,92.0,79.25,0.3,91.200005,1.03104,3.3379824,17.59249,7.5728035,296.5116,-1.53,12.03,5.8729167,3.7600098,8.800018,5.831678,0.317,0.322,0.31995833,0.6128936,3.4238849,1.8928291
19990320T0000,2.075029,7.1150284,4.782945,60.0,94.0,76.25,1.4000001,72.25,0.99503994,1.3583788,7.093447,5.615644,281.3379,-1.58,10.32,3.9325001,3.2799988,7.110016,4.9491715,0.316,0.325,0.3200417,0.42569256,3.6512737,1.9381775
19990321T0000,1.1950288,10.425029,6.0171127,54.0,94.0,75.833336,2.0,91.833336,1.69776,6.0102577,29.852257,17.622293,233.68488,-1.57,13.95,5.853333,2.7600098,7.8099976,4.6958413,0.311,0.328,0.31854165,0.47821808,5.277511,2.2691343
19990322T0000,2.9450288,5.4550285,4.359195,83.0,97.0,91.166664,13.099999,100.0,0.92592,11.967262,33.870537,23.342482,257.02808,1.79,5.99,3.584583,3.350006,5.0599976,4.1991715,0.33,0.347,0.33924997,0.23726225,1.3645282,0.6745782
19990323T0000,2.1650288,6.1650286,4.1279454,80.0,99.0,90.666664,4.2,100.0,0.74880004,9.889148,27.855047,17.412893,230.04324,0.47,6.99,3.3516667,2.0299988,4.6900024,3.4233398,0.331,0.339,0.33612493,0.078752995,1.7123566,0.69653887
19990324T0000,3.9750288,16.365028,9.467946,57.0,100.0,80.291664,0.0,42.029167,1.9670402,5.619714,11.636527,7.3774896,159.14969,0.7,20.36,8.956248,3.4200134,13.300018,7.4350066,0.321,0.335,0.3272917,0.0,7.2998667,2.7665532
19990325T0000,-0.36497116,17.205029,9.439612,43.0,97.0,74.708336,0.2,80.92917,2.1542394,5.117377,9.51984,7.6411343,150.9454,-0.43,21.36,9.645417,2.75,12.720001,7.8625045,0.314,0.325,0.32116663,0.20142174,10.212913,3.689203
19990326T0000,8.105029,11.875029,9.767112,80.0,100.0,90.916664,4.7000003,99.041664,0.94464,1.3583788,11.003319,6.3531146,220.6013,6.36,12.02,8.677083,7.0899963,10.630005,8.530838,0.322,0.332,0.32637498,0.0,2.3748178,1.0447687
19990327T0000,2.0650287,7.8750286,6.083362,84.0,98.0,92.208336,16.8,100.0,0.68543994,3.700947,13.863041,8.773654,321.23672,1.23,9.36,5.722917,3.8200073,7.880005,6.560009,0.323,0.351,0.34016666,0.18396187,1.5425196,0.6950112
19990328T0000,1.8850288,7.1150284,4.389612,74.0,97.0,87.708336,3.3999996,100.0,0.97776,2.2916594,12.947149,8.106072,282.95996,0.78,10.84,4.9062505,2.75,7.2900085,4.517507,0.331,0.347,0.33870837,0.18944502,2.330864,1.0090305
