location,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel
20021107T0000,4.3750286,7.1550283,5.542946,87.0,96.0,92.25,11.800001,100.0,0.64080006,5.9150395,30.294727,17.70536,273.5603,3.08,6.18,4.2795835,4.5500183,6.2099915,5.502092,0.288,0.328,0.31079164,0.30906057,1.0634699,0.63892984
20021108T0000,3.5050287,7.7450285,5.3312783,65.0,94.0,83.041664,3.1000001,98.25,1.11024,8.787163,26.497091,16.209473,219.01996,2.47,10.14,4.635417,3.9599915,6.9100037,5.2741723,0.295,0.324,0.30854166,0.42569256,3.30968,1.4426543
20021109T0000,4.7350287,8.815029,6.604196,88.0,97.0,94.0,11.700001,97.916664,0.68255997,6.1329885,27.01695,18.957464,250.1705,3.0,7.89,5.2599998,4.630005,7.0500183,5.7495894,0.3,0.338,0.31783333,0.24766636,1.1481428,0.5362547
20021110T0000,6.225029,9.525029,8.081279,83.0,100.0,93.375,11.7,100.0,0.40752003,2.664,15.533656,8.972573,195.06288,4.93,9.67,7.007084,5.75,8.02002,6.932087,0.306,0.333,0.317875,0.0,1.8324757,0.66039467
20021111T0000,5.475029,12.875029,10.243362,79.0,95.0,91.333336,11.400001,75.916664,0.68688005,5.9568853,22.804836,14.869118,241.73994,2.93,11.63,8.364166,6.25,10.380005,8.600423,0.306,0.346,0.32258332,0.4078784,2.7456331,1.0255429
20021112T0000,2.9950287,12.425029,8.389195,63.0,95.0,82.166664,0.0,49.087498,0.99072003,4.861344,9.686122,6.6467686,182.37733,0.6,13.71,6.8520837,4.970001,10.630005,7.5916696,0.295,0.305,0.29900002,0.41043377,4.85365,1.9874431
20021113T0000,2.7950287,13.975029,7.477946,71.0,97.0,84.416664,1.5000001,64.8,0.7992,5.9568853,13.669722,8.206192,162.78888,0.81,14.14,5.525,3.830017,9.660004,6.0287576,0.294,0.306,0.29766667,0.21853685,4.214386,1.6942005
20021114T0000,2.2050288,7.515029,6.0412793,90.0,98.0,95.375,18.4,93.395836,0.10656,1.9210378,6.823169,4.223246,145.1755,-0.46,6.33,4.6329165,3.5500183,6.5700073,5.096255,0.298,0.352,0.317875,0.18396187,0.9027357,0.38773906
20021115T0000,7.2050285,11.975029,9.376279,86.0,98.0,94.708336,16.8,100.0,0.23471999,0.5328,6.744709,3.5892103,119.3806,5.73,11.66,7.9816666,6.2900085,10.589996,7.8141694,0.322,0.342,0.33475003,0.24313068,1.7434473,0.58882487
20021116T0000,8.055029,11.865029,10.296279,92.0,98.0,95.875,4.1000004,100.0,0.20447999,3.3697233,10.925649,6.1048303,332.03015,6.36,11.14,9.012084,7.380005,10.080017,9.050423,0.316,0.345,0.32712495,0.19522,0.9653673,0.47653437
20021117T0000,5.6650286,13.105029,9.1512785,68.0,99.0,85.458336,1.1,50.083332,0.71856,3.8142676,8.262695,5.389425,164.12189,0.85,14.13,6.752083,4.76001,10.209991,7.5116744,0.31,0.328,0.3184583,0.08915138,4.3450804,1.7321068
20021118T0000,2.285029,12.255029,7.7183614,67.0,97.0,84.75,6.3,38.541668,0.5702401,1.332,5.485512,4.230531,336.03754,-1.33,13.4,5.901666,3.2400208,9.369995,5.892923,0.302,0.338,0.3113333,0.314682,4.2745657,1.6330024
20021119T0000,7.3250284,10.055029,8.780446,86.0,97.0,93.5,3.8,100.0,0.38015997,2.664,4.743117,3.4340246,28.050766,6.26,10.66,7.9583325,7.399994,9.209991,8.171672,0.308,0.338,0.32129166,0.29688644,1.431839,0.67028266
20021120T0000,4.405029,12.225029,7.764196,68.0,96.0,85.166664,0.0,79.9125,0.57023996,4.066419,6.2191706,5.1792502,127.4631,3.65,12.75,6.703749,5.51001,9.740021,7.1345925,0.301,0.308,0.30483338,0.30256414,4.1093073,1.600338
20021121T0000,3.1450288,14.365029,9.143363,60.0,97.0,80.375,0.0,84.958336,0.6652799,2.1312,6.1329885,4.4387803,115.54883,0.95,14.31,7.293333,3.7799988,10.630005,7.170008,0.3,0.306,0.3034583,0.20743513,5.963482,2.4529603
20021122T0000,1.1250288,9.965029,7.127529,75.0,97.0,87.041664,7.299999,62.541668,0.62496,4.72062,11.15386,7.500784,213.80957,-1.16,10.56,5.106666,3.3399963,8.200012,6.3495903,0.31,0.337,0.31854165,0.17927599,2.770915,1.2893991
20021123T0000,-0.62497115,10.865029,5.857946,64.0,98.0,81.333336,0.6,73.666664,0.612,3.1067312,7.539638,5.6814656,128.17653,-2.22,10.46,4.2175,3.0299988,8.730011,4.5466676,0.305,0.315,0.31141666,0.113643646,4.254585,1.9497409
20021124T0000,6.845029,10.105029,8.064196,89.0,98.0,94.75,7.7,100.0,0.23760001,2.028842,6.1963058,3.841633,38.889084,5.4,9.23,6.8058324,6.2400208,8.080017,6.873755,0.309,0.339,0.32504165,0.18795204,1.2233438,0.52833664
20021125T0000,7.3750286,12.495029,9.513779,83.0,97.0,91.541664,0.0,89.791664,0.61055994,0.5328,5.842608,3.8208144,316.19348,6.07,14.14,8.594167,6.369995,10.570007,7.9000053,0.316,0.329,0.32108334,0.27940464,2.2404604,0.9810911
20021126T0000,7.105029,9.585029,8.335028,82.0,98.0,91.791664,1.8,100.0,0.46800005,1.8837326,5.394189,3.6169589,351.32184,5.52,10.32,7.31,6.4299927,8.52002,7.411672,0.311,0.33,0.3182083,0.20066166,1.927105,0.8367469
20021127T0000,5.815029,10.635029,8.58128,88.0,97.0,94.291664,0.4,85.34167,0.42048,2.9304,5.842608,4.036061,102.68476,3.26,11.67,7.2533336,5.3099976,9.649994,7.515837,0.313,0.329,0.3189167,0.25063705,1.3963938,0.60185504
20021128T0000,3.0250287,13.915029,8.940029,74.0,97.0,87.458336,3.6999998,80.166664,0.29520002,3.4734309,11.458298,6.0098147,177.54596,0.54,12.27,6.9720836,2.8099976,9.51001,6.5683417,0.307,0.331,0.31258336,0.23726225,3.2428198,1.5008079
20021129T0000,7.9050283,10.275029,9.254613,77.0,89.0,83.291664,0.0,100.0,0.7646401,1.6204481,11.895886,7.1333466,225.38889,6.33,10.1,7.8891664,7.080017,8.959991,8.099591,0.309,0.322,0.31358337,1.1881399,2.612153,1.7771093
20021130T0000,6.685029,8.055029,7.422113,85.0,93.0,88.291664,0.0,100.0,0.39312002,2.1477854,6.9723544,4.5704217,256.7514,5.53,8.05,6.296251,6.220001,7.610016,6.8037553,0.308,0.312,0.31029162,0.621459,1.4641514,1.1001602
20021201T0000,4.7450285,7.9150286,5.8433623,67.0,96.0,86.5,1.5,98.0,0.44496003,3.3907182,9.8568,6.920359,164.52867,1.14,10.59,5.2049994,4.4400024,7.9900208,5.934172,0.305,0.319,0.30920827,0.31323862,3.1902184,1.1731871
20021202T0000,4.8750286,7.355029,5.970445,74.0,99.0,90.541664,3.7,94.208336,0.68255997,5.600739,21.29201,14.292581,227.97763,3.49,7.21,4.7608337,4.3399963,6.3399963,5.1879234,0.313,0.327,0.3184584,0.08325291,2.4181528,0.81960344
20021203T0000,4.2950287,8.955029,5.882946,78.0,97.0,92.083336,2.8000002,100.0,0.34128004,0.753493,7.2713056,4.156964,329.56818,3.26,10.93,5.09125,4.1700134,6.7900085,5.3745904,0.313,0.329,0.3175417,0.24818802,2.284151,0.6929352
20021204T0000,3.3750288,6.305029,4.7391953,72.0,95.0,83.291664,0.0,98.166664,0.50832,1.506986,6.3154216,4.6857076,193.9,2.36,7.39,4.1216664,3.4599915,6.0899963,4.6329217,0.312,0.321,0.315,0.3552513,2.226966,1.3308197
20021205T0000,1.4650288,5.2550287,3.9079456,76.0,98.0,86.458336,1.3000001,92.291664,0.27936003,0.5328,15.268694,8.781293,31.98024,-2.62,6.67,2.819167,2.580017,4.7900085,3.5987587,0.306,0.318,0.310625,0.1603074,1.7910805,0.97480613
20021206T0000,1.1250288,4.7350287,2.4050286,86.0,97.0,92.041664,0.1,100.0,0.17712,10.375929,15.034498,13.023887,28.868805,0.63,3.48,1.9399999,2.2900085,4.700012,3.270425,0.31,0.315,0.3124583,0.22548008,0.8732605,0.5144327
20021207T0000,1.2950288,4.7350287,2.7925289,71.0,95.0,86.875,0.0,100.0,0.36,5.1450386,11.01299,7.60103,51.00583,0.63,7.54,2.902917,2.080017,5.5,3.4004185,0.307,0.312,0.30954167,0.31391907,2.237524,0.9236862
20021208T0000,1.3750288,3.1650288,2.2187788,79.0,95.0,87.083336,0.0,100.0,0.18575999,3.2189233,9.10449,5.811254,67.17702,0.72,4.09,1.87875,1.9500122,3.7600098,2.770841,0.306,0.309,0.30783334,0.30427647,1.4541287,0.84465957
20021209T0000,-0.47497118,1.5650288,0.3996121,65.0,86.0,77.75,0.0,100.0,0.35999998,6.399148,10.4475,8.62396,75.51347,-1.06,1.76,0.13708334,1.0500183,2.3200073,1.5029207,0.301,0.308,0.3052917,0.75452185,2.1145077,1.2695876
20021210T0000,-2.1349711,4.825029,1.1187788,53.0,94.0,76.833336,0.0,22.883333,0.36287996,4.861344,7.033162,5.7252173,87.257385,-4.47,6.22,-0.37750003,0.8800049,3.3600159,1.8175112,0.301,0.306,0.30420828,0.28186512,3.6624084,1.5020951
20021211T0000,-1.5049713,5.9550285,1.7608622,55.0,92.0,77.416664,0.0,19.208334,0.34703994,3.4632,4.861344,4.2955523,98.38799,-3.41,6.76,-0.14166664,0.9500122,3.880005,2.1116765,0.304,0.315,0.309625,0.3939104,3.7966094,1.5870451
20021212T0000,0.97502875,9.395029,5.6558623,63.0,91.0,78.791664,0.0,94.5,0.4046399,1.0656,3.5741313,2.9038384,131.51068,-1.49,9.97,3.817917,2.0400085,4.1400146,2.804591,0.302,0.308,0.30570832,0.7907138,3.923658,1.8664302
20021213T0000,2.6750288,9.405028,6.6950297,82.0,100.0,93.416664,3.8,84.375,0.26784,1.332,8.762899,5.444862,198.5369,-1.3,10.16,4.5499997,2.9500122,7.470001,4.7250037,0.303,0.324,0.31179163,0.0,1.927105,0.6362838
20021214T0000,1.5750288,8.585029,5.1108623,63.0,96.0,81.416664,0.0,100.0,0.3528,3.2518265,6.4378467,5.1403356,117.26232,0.76,9.35,4.014166,1.8600159,5.6700134,3.372509,0.299,0.304,0.30137497,0.24698257,3.7249799,1.6638745
20021215T0000,4.7450285,10.595029,7.3171124,76.0,96.0,87.208336,3.0999994,97.416664,0.76752,4.890454,21.28701,12.429946,201.09541,3.19,10.98,5.8091664,3.4100037,7.350006,5.148758,0.306,0.316,0.31066668,0.30993605,2.6818027,1.2850536
20021216T0000,6.485029,10.475029,7.7875285,80.0,100.0,91.708336,9.6,100.0,0.47520003,5.2339296,16.766275,10.642805,216.2703,4.82,9.84,6.3387504,4.9299927,7.6799927,5.82667,0.306,0.347,0.318375,0.0,2.302332,0.83765346
20021217T0000,4.7550287,8.835029,7.1575284,85.0,100.0,94.5,2.0,100.0,0.23327999,0.3767465,10.646005,5.4356217,7.125,3.75,8.59,5.939583,4.980011,7.0500183,5.7879243,0.314,0.347,0.32633334,0.0,1.3335505,0.5054291
20021218T0000,0.9950288,4.265029,2.639612,81.0,95.0,88.75,0.0,100.0,0.24480002,9.946393,12.7927475,11.30133,55.629555,0.42,4.73,2.3820834,2.1900024,4.6799927,3.408755,0.308,0.315,0.31170836,0.32853508,1.3156409,0.7498017
20021219T0000,-1.1849711,3.4750288,0.9262788,63.0,93.0,81.958336,0.0,49.920837,0.22032003,3.8420756,9.44124,6.6678047,103.657646,-3.62,5.05,-0.026249945,1.4400024,3.6600037,2.2625058,0.306,0.314,0.30966666,0.35296774,2.6194816,1.1262294
20021220T0000,0.18502879,10.335029,4.7187786,60.0,100.0,82.083336,6.1,92.208336,0.5256,6.723632,10.778504,8.512008,191.94418,-2.16,9.28,3.0220833,0.76000977,6.029999,2.3245914,0.314,0.333,0.32129166,0.0,4.0787487,1.4595195
20021221T0000,6.475029,9.565029,7.5979457,93.0,98.0,95.5,7.2,100.0,0.20736,4.5288,11.305533,8.399812,209.73512,4.91,8.46,6.097916,4.9200134,6.950012,5.572923,0.319,0.338,0.32887498,0.18588352,0.75763226,0.42769548
20021222T0000,6.305029,11.255029,8.630029,85.0,98.0,95.041664,6.1999993,100.0,0.24336,4.270717,14.139292,9.391568,206.46188,4.75,10.01,7.0695834,4.970001,7.76001,6.196257,0.321,0.346,0.32887504,0.17291832,1.8185911,0.5369239
20021223T0000,8.985029,13.195029,10.677113,85.0,98.0,92.583336,0.0,100.0,0.32543996,4.0313635,12.486745,5.9454308,178.29527,6.74,13.16,9.003333,7.0700073,10.470001,8.236674,0.316,0.331,0.32212502,0.20807552,1.8654823,0.9032602
20021224T0000,7.5450287,11.995029,10.005862,81.0,96.0,88.833336,0.6,100.0,0.26496,2.382754,5.9150395,4.51779,182.48955,5.48,11.39,7.8524995,6.1900024,9.52002,7.737925,0.312,0.316,0.31408334,0.37694454,2.3050976,1.2856288
20021225T0000,7.4450293,12.155029,9.310029,80.0,97.0,92.583336,1.5,100.0,0.22464,3.118132,5.089565,4.0899715,171.16197,5.48,11.75,7.560833,6.029999,9.480011,7.2204247,0.311,0.319,0.31425,0.2807598,2.573453,0.8567145
20021226T0000,2.9250288,8.905028,6.4846115,79.0,99.0,92.458336,0.9,78.51667,0.31248,4.890454,9.899905,6.7689404,153.9081,-0.04,8.01,4.455,2.7000122,6.4599915,4.8979225,0.311,0.327,0.316125,0.088163376,2.0824928,0.71031624
20021227T0000,5.8250284,14.325029,9.175445,65.0,98.0,85.041664,0.70000005,95.708336,0.70703995,3.4632,7.1977315,5.5422263,140.10365,4.36,14.08,7.594167,4.850006,10.589996,6.929587,0.313,0.324,0.31758338,0.17099571,5.2044,1.8447796
20021228T0000,7.0450287,11.535029,8.927945,80.0,98.0,92.0,8.700001,99.625,0.44784,3.4115846,17.389614,8.003825,229.31883,5.61,10.66,7.554583,6.080017,8.950012,7.290423,0.313,0.34,0.3256667,0.18562603,2.4723797,0.88485307
20021229T0000,5.8650284,8.455029,7.120029,80.0,100.0,92.791664,6.4999995,100.0,0.69839996,10.494943,28.373789,16.818407,226.17256,4.46,8.44,5.6387506,5.100006,6.529999,5.8645873,0.322,0.342,0.3288333,0.0,1.9915199,0.6692805
20021230T0000,8.085029,13.215029,9.645446,82.0,100.0,94.583336,4.4,100.0,0.88416,11.566178,30.074898,19.873894,231.84277,6.02,12.31,7.822916,5.950012,9.309998,7.4912553,0.315,0.329,0.3199583,0.0,2.4881344,0.6432368
20021231T0000,7.525029,8.985029,8.127112,89.0,95.0,93.208336,8.400001,100.0,0.49392003,7.3150935,18.056341,12.627784,236.75485,5.97,8.22,6.7308345,6.360016,7.5599976,6.9716744,0.316,0.337,0.32666668,0.4705286,1.1444168,0.66796976
20030101T0000,5.425029,10.615029,7.8608623,71.0,100.0,88.458336,4.7,100.0,0.8784,8.132838,19.693789,12.310889,210.46555,4.17,10.29,6.700833,5.200012,8.26001,6.660839,0.311,0.348,0.32024997,0.0,3.3564491,1.1944438
20030102T0000,7.735029,11.105029,8.954612,77.0,100.0,95.25,13.5,90.541664,0.936,14.690698,42.604847,26.13022,224.67029,5.67,8.64,6.8504176,6.279999,9.330017,7.11042,0.327,0.362,0.33891666,0.0,2.7624292,0.50884205
20030103T0000,6.4150286,11.115029,8.001279,69.0,98.0,85.541664,4.5,96.791664,1.4601603,16.551136,28.243425,21.62503,226.74603,4.32,10.55,6.472917,5.380005,8.540009,6.7166734,0.322,0.343,0.32958332,0.17731285,3.725772,1.4794184
20030104T0000,-0.30497122,6.985029,4.472112,83.0,99.0,93.0,12.4,91.041664,0.44208002,2.1477854,33.15476,14.728115,281.6747,-0.62,6.44,3.5929172,3.2799988,5.7700195,4.9258385,0.335,0.352,0.34425,0.087246895,1.5250864,0.5190007
20030105T0000,-3.0649712,0.7350288,-1.8670548,76.0,96.0,87.875,4.2999997,96.208336,0.75168,5.9150395,15.091038,8.721903,1.8778687,-3.55,0.24,-1.8375,1.5899963,3.0299988,2.0716732,0.32,0.34,0.32995832,0.21845293,1.1564658,0.57542175
20030106T0000,-2.6749713,0.6550288,-1.5433043,66.0,94.0,82.791664,0.0,70.25,0.7704,5.6637416,14.73652,9.393547,37.440247,-4.31,2.34,-1.3791666,1.4700012,2.2900085,1.8995947,0.328,0.335,0.33037502,0.2783003,1.941865,0.8772003
20030107T0000,-3.5749714,-1.1249712,-2.3912213,71.0,91.0,83.25,1.7000003,98.5,0.6336,13.386435,19.182648,15.200531,35.552673,-4.06,0.63,-2.0483334,0.05999756,1.7700195,0.9812584,0.322,0.338,0.33083332,0.39815378,1.4655542,0.7857023
20030108T0000,-5.0949717,-2.3649712,-4.1516376,64.0,95.0,82.0,0.0,57.041668,0.6624,5.2474713,16.968237,12.088161,67.58814,-7.4,0.35,-4.377084,-0.6499939,0.08001709,-0.11207835,0.321,0.324,0.322125,0.18770766,1.6623087,0.74883765
20030109T0000,-5.2049713,-1.0949712,-3.417888,68.0,93.0,81.958336,0.0,68.01667,0.51408,5.3611965,10.646005,8.157887,58.96888,-5.98,1.69,-3.0916665,-0.6499939,-0.33999634,-0.5579122,0.317,0.33,0.32424995,0.28042793,1.6243799,0.798573
20030110T0000,-6.524971,-4.394971,-5.5528884,76.0,89.0,84.166664,0.0,100.0,0.63648003,7.572511,13.439344,9.9291,42.774704,-6.45,-1.65,-4.8095837,-3.4299927,-0.5700073,-1.2858353,0.314,0.323,0.31854168,0.4032426,0.9318633,0.5785229
20030111T0000,-7.3049707,-1.0749712,-4.8362203,66.0,97.0,84.333336,0.0,57.083332,0.47951993,10.656,23.353725,14.918434,53.04451,-8.82,1.12,-5.264583,-3.4299927,-0.6199951,-2.1624908,0.307,0.317,0.31125,0.096710205,1.7284617,0.6604019
20030112T0000,-7.814971,-1.3949711,-5.7970543,58.0,98.0,84.125,0.0,12.166667,0.39599997,3.4734309,10.028111,7.359337,58.812927,-9.22,0.56,-6.2920833,-2.4400024,-1.019989,-1.4749933,0.318,0.332,0.32433328,0.06268597,2.038965,0.6538537
20030113T0000,-8.234971,0.4150288,-3.574137,71.0,96.0,89.875,4.8,100.0,0.31680003,5.619714,16.094618,11.566417,204.97322,-7.66,0.42,-3.757084,-2.4400024,-0.83999634,-1.7949995,0.312,0.332,0.32429162,0.1470623,1.3664296,0.43152753
20030114T0000,0.6750288,5.0250287,2.6941955,86.0,100.0,93.875,2.3999999,100.0,0.252,3.7862556,10.935388,7.209774,213.19293,-0.11,5.06,1.8391666,-0.6300049,2.8900146,1.0962588,0.31,0.335,0.32299998,-4.7683716e-07,1.1009889,0.4234158
20030115T0000,-0.06497121,7.675029,2.9954455,73.0,100.0,92.0,0.0,65.208336,0.41328,4.652476,11.676103,8.268796,200.8097,-0.91,7.73,2.1295836,1.0899963,4.860016,2.1995876,0.325,0.334,0.328875,0.0,2.4800363,0.6235518
20030116T0000,-0.61497116,7.7550287,3.1808624,74.0,98.0,90.041664,0.4,98.916664,0.2808,1.4346079,12.038215,5.5049896,214.73862,-2.18,8.32,2.4645834,0.980011,4.899994,2.022091,0.32,0.332,0.32512495,0.105196476,2.4859333,0.7752792
20030117T0000,-0.76497126,5.805029,1.8779455,69.0,99.0,90.25,0.0,49.375,0.36144,3.4115846,10.935387,7.584045,178.80267,-1.26,6.35,1.0291666,0.80999756,3.7900085,2.0633419,0.32,0.331,0.32445833,0.06246662,2.5028615,0.68651754
20030118T0000,1.1650288,7.1650286,4.3546124,67.0,99.0,83.333336,0.0,52.833332,0.49536,2.9424841,10.137212,7.2312474,189.44588,-1.38,8.61,2.6954167,1.8099976,4.480011,2.6854198,0.319,0.331,0.32662502,0.06269264,3.0248604,1.3538185
20030119T0000,-0.9749713,8.145029,3.747112,52.0,100.0,87.416664,1.4000001,92.0,0.57311994,6.9926825,17.519724,11.439738,194.50478,-2.08,9.28,2.7854166,1.5,4.6400146,2.4487572,0.323,0.337,0.32754162,0.0,4.7143774,1.0330062
20030120T0000,2.5650287,10.265029,5.76753,69.0,100.0,88.958336,0.0,47.375,0.73152,6.791894,10.511835,9.286518,172.11343,-1.18,10.62,4.1054163,2.5599976,7.25,4.0862556,0.32,0.33,0.325125,0.0,3.518331,1.082004
20030121T0000,3.0050287,7.4950285,4.4146123,77.0,100.0,92.291664,3.6000001,93.375,0.34992003,4.9553266,12.622413,8.054173,157.40494,0.64,8.38,3.165417,2.1700134,5.100006,2.9516754,0.32,0.341,0.32858333,0.0,2.159955,0.62486506
20030122T0000,2.9250288,7.7950287,5.4091954,80.0,97.0,90.0,4.4000006,98.666664,1.0512,10.210455,25.464552,19.766222,216.23773,0.71,8.14,3.9933336,1.8800049,5.610016,3.5166779,0.326,0.344,0.33475003,0.23393536,1.9175324,0.8624131
20030123T0000,3.1650288,4.7550287,4.012112,82.0,98.0,93.583336,8.9,100.0,0.35423997,7.743951,29.070576,19.657988,253.77753,1.66,5.25,2.91875,2.2900085,3.4599915,2.992921,0.332,0.349,0.34054163,0.14788437,1.3760881,0.47271922
20030124T0000,0.9150288,5.2850285,3.635029,76.0,98.0,88.416664,0.90000004,95.375,0.51983994,5.701209,10.109169,7.7399697,356.81384,0.2,8.0,3.3149996,1.4200134,5.4400024,3.1837552,0.329,0.342,0.33537498,0.14548445,1.9318328,0.84231967
20030125T0000,-0.8249712,6.435029,1.7391955,59.0,98.0,84.916664,0.0,58.975002,0.16128004,1.9394212,8.115368,4.4011683,162.64598,-2.04,8.99,1.2020833,1.0200195,4.630005,2.5358365,0.321,0.339,0.32812497,0.11281347,3.5275364,1.1003286
20030126T0000,0.12502885,5.1250286,3.1641953,78.0,98.0,88.625,1.0,97.125,0.2736,4.743117,9.549613,6.331636,221.40077,-1.46,5.84,2.285,1.3300171,3.6600037,2.0345955,0.338,0.342,0.34016672,0.11108923,1.7509937,0.8134742
20030127T0000,2.805029,5.525029,4.132112,91.0,100.0,95.833336,3.5999997,100.0,0.1224,6.972355,11.833079,9.36272,212.84726,1.4,4.62,2.8324997,1.7799988,3.5700073,2.5766728,0.334,0.343,0.33829167,-4.7683716e-07,0.72443724,0.30857918
20030128T0000,1.3950288,5.925029,4.4341955,70.0,100.0,91.583336,3.3,84.708336,0.7992,12.656103,37.91874,28.298141,248.68875,-0.88,6.99,3.0625,1.8399963,4.529999,3.1820896,0.33,0.343,0.33533332,-4.7683716e-07,2.497602,0.6493416
20030129T0000,1.3950288,2.7450287,1.7587787,86.0,98.0,94.708336,13.5,95.958336,0.2736,10.951599,32.235504,24.853224,248.60324,0.1,2.24,0.63499993,1.0500183,1.6700134,1.214592,0.327,0.351,0.33941665,0.12403011,0.94064856,0.33584455
20030130T0000,-0.61497116,1.4550288,0.4679455,85.0,96.0,93.166664,7.299999,100.0,0.32832,6.399148,26.927492,18.056578,266.67474,-1.84,0.41,-0.39541662,0.70999146,1.0100098,0.79334384,0.334,0.347,0.34041664,0.2371254,0.84672403,0.38727948
20030131T0000,-4.0949717,-0.28497124,-2.192888,62.0,96.0,84.208336,1.2,84.666664,0.9820799,2.9424841,13.906488,8.365722,332.6844,-3.88,-0.63,-2.1687498,0.30999756,0.8300171,0.5383377,0.319,0.332,0.3258333,0.21510124,1.5717056,0.6978108
20030201T0000,-3.974971,-1.1449711,-2.3308046,56.0,89.0,71.708336,0.3,77.5,0.67824,1.191377,11.97319,7.1246114,197.16336,-4.84,3.45,-1.6820835,-0.019989014,0.3300171,0.18750763,0.327,0.341,0.33462504,0.51985455,2.1729681,1.32826
20030202T0000,-2.0449712,3.9150288,1.052529,76.0,96.0,88.75,1.8000002,91.291664,0.77616006,11.724627,26.481018,17.248323,217.37665,-2.63,4.42,0.33375004,0.29000854,1.4900208,0.5358493,0.327,0.345,0.335,0.25775814,1.7532816,0.70471233
20030203T0000,1.7950288,3.9050288,2.5629454,89.0,97.0,94.458336,15.5,100.0,0.30959997,8.411661,26.298147,19.553078,217.76047,0.49,4.04,1.39875,0.79000854,2.4200134,1.3450063,0.336,0.368,0.3485,0.18821478,0.8030157,0.37717238
20030204T0000,-0.5549712,2.4350288,1.2575287,74.0,97.0,90.583336,5.3999996,95.75,0.59760004,3.1067312,23.615124,12.696583,281.99084,-1.71,2.88,0.4216667,0.42999268,1.9100037,1.0420862,0.339,0.359,0.34891665,0.18767071,1.6030583,0.57102114
20030205T0000,-1.8749712,0.34502876,-0.5203878,94.0,96.0,95.208336,11.100001,100.0,0.41616002,8.726379,37.852245,26.12185,277.35397,-3.14,-0.24,-1.4854165,0.05001831,0.44000244,0.316672,0.318,0.346,0.32970834,0.20380116,0.3107257,0.25323126
20030206T0000,-2.0749712,0.96502876,-0.20413785,82.0,97.0,91.5,2.8999999,81.166664,0.48672003,4.9121733,30.356745,14.519298,265.3999,-5.76,0.18,-1.2270833,0.05001831,0.27001953,0.10585022,0.329,0.353,0.34037498,0.14564037,1.0554547,0.4712622
20030207T0000,-4.6349716,2.4150288,-0.8358045,71.0,97.0,87.916664,0.0,99.416664,0.62064,4.161301,8.29698,6.829611,197.98734,-4.91,2.55,-1.1524999,0.26000977,0.6700134,0.33459473,0.327,0.363,0.34279168,0.12896729,1.8755074,0.70171124
20030208T0000,0.4950288,5.465029,2.617112,81.0,96.0,90.916664,0.0,100.0,0.37152,2.8815567,5.117377,4.1774616,208.27353,-0.58,6.27,2.005417,0.33999634,3.4700012,1.5254198,0.329,0.355,0.341375,0.28197622,1.5488482,0.6349735
20030209T0000,-0.25497127,6.965029,2.7246115,65.0,100.0,86.541664,0.0,89.625,0.59327996,3.4115846,8.823432,5.30856,145.04532,-2.31,9.67,2.4895833,0.7799988,6.0400085,2.7175076,0.334,0.352,0.34104165,0.0,3.168363,1.0555385
20030210T0000,-2.724971,6.215029,0.7491955,61.0,98.0,85.0,0.0,62.041668,0.34127998,1.6848617,6.354631,3.9317198,125.23331,-3.86,8.22,0.6570832,1.5299988,3.2400208,2.0891826,0.338,0.348,0.34091666,0.10906553,3.2648597,1.059572
20030211T0000,-2.3549712,4.615029,0.14044555,62.0,100.0,86.75,0.0,64.708336,0.27935997,2.5272923,5.5625954,4.589632,110.24913,-3.99,8.23,0.06958336,1.2200012,2.8000183,1.9008471,0.343,0.349,0.34500003,0.0,2.9174356,0.85978144
20030212T0000,-3.704971,1.2350287,-1.6903881,63.0,96.0,82.916664,0.0,84.125,0.61776,4.652476,9.384694,6.427227,91.60226,-5.24,5.87,-0.6958334,0.79000854,2.4700012,1.4441681,0.341,0.353,0.34700003,0.18113232,2.228844,0.90036726
20030213T0000,-4.434971,1.5750288,-2.1470544,59.0,93.0,81.25,0.0,78.125,0.7199999,5.0615997,6.3322554,5.7981353,102.794395,-5.24,6.05,-1.1241666,0.6300049,1.2600098,1.010835,0.337,0.351,0.34437498,0.27893662,2.5041475,0.97140545
20030214T0000,-4.284971,3.6850288,-1.0253879,57.0,95.0,81.25,0.0,70.916664,0.51696,2.1312,8.343893,5.158794,85.077576,-4.72,6.99,-0.42708334,0.8300171,1.2600098,1.0795898,0.334,0.345,0.33962497,0.20122266,3.0183792,1.1182145
20030215T0000,-3.8849714,1.2450287,-1.6466378,58.0,92.0,79.75,0.0,69.5,0.87263995,5.986595,11.973191,8.631342,62.971832,-4.58,4.83,-0.78041667,0.6499939,1.1600037,0.88916653,0.33,0.339,0.33524993,0.34573627,2.531881,1.0588406
20030216T0000,-4.034971,-0.51497126,-2.409138,61.0,90.0,78.916664,0.0,78.958336,1.09728,12.566063,35.14158,26.072596,65.65519,-4.14,1.98,-2.09875,-0.13998413,0.6499939,0.37958145,0.329,0.335,0.33095837,0.4528308,2.0452693,1.0020994
