location,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel
19930112T0000,6.1950293,11.745029,8.543779,75.0,100.0,94.0,2.1,100.0,1.1087999,5.897015,44.287346,25.076097,233.88359,4.35,8.89,6.253334,4.5200195,6.610016,5.547087,0.307,0.325,0.3146667,0.0,3.1341915,0.7091176
19930113T0000,5.175029,12.745029,8.080029,73.0,100.0,91.583336,0.2,78.379166,0.61487997,5.1243067,18.197283,11.806232,191.82547,3.59,11.44,6.3975005,3.5899963,7.7900085,5.437092,0.312,0.32,0.31625,0.0,3.3310156,0.93874454
19930114T0000,6.0850286,10.265029,8.473361,82.0,97.0,94.0,4.0,86.25,0.03168,0.5328,15.517657,6.8337765,216.07732,1.35,8.88,6.5987506,4.9400024,7.0400085,5.8654227,0.315,0.325,0.32137498,0.25883484,1.906209,0.60870737
19930115T0000,4.115029,13.765029,7.398779,68.0,98.0,87.5,0.0,65.916664,0.58895993,5.694981,10.403253,7.796461,170.19023,-0.12,12.93,5.1304173,2.2000122,8.75,4.6854234,0.312,0.32,0.31558335,0.14820051,4.586624,1.4457132
19930116T0000,3.1250288,13.085029,7.2204456,70.0,97.0,87.208336,0.0,43.100002,0.41616,3.2189233,7.947476,5.5762715,162.7185,-1.39,13.22,4.8149996,3.0700073,8.839996,4.792923,0.308,0.314,0.31133336,0.24438286,4.111414,1.3684627
19930117T0000,0.5750288,13.555029,6.1329446,58.0,92.0,76.458336,0.0,16.7875,0.54432,5.328,9.0732565,6.9272256,182.69049,-1.63,12.4,2.89375,2.130005,6.3099976,3.1337574,0.308,0.314,0.3115833,0.5980201,5.937311,2.3512475
19930118T0000,1.8250288,10.965029,6.2008615,74.0,98.0,88.583336,0.0,40.8125,0.39887998,1.0983953,5.0615997,3.3792045,151.08165,-1.28,11.8,4.0029163,2.3099976,6.5500183,3.7329266,0.306,0.312,0.30962494,0.17620468,3.093505,1.1066185
19930119T0000,3.3650289,9.735029,6.8104463,80.0,98.0,91.708336,1.2,92.166664,0.6393601,2.664,18.95937,11.281551,235.61694,0.32,9.38,5.3525004,3.3000183,6.9400024,5.14084,0.309,0.316,0.31104162,0.16862011,2.176468,0.80604386
19930120T0000,2.4050288,10.885029,6.015863,66.0,100.0,88.166664,0.0,64.083336,0.6998401,9.197554,23.211987,14.603829,219.84712,0.46,11.03,4.7524996,2.0400085,7.5700073,4.2812552,0.304,0.31,0.30766663,0.0,4.023633,1.206742
19930121T0000,5.7550287,11.305029,8.0175295,79.0,98.0,89.0,0.0,87.583336,0.56304,9.426194,17.568266,12.080642,214.22098,3.26,11.48,6.545,4.0599976,8.380005,5.7616744,0.305,0.31,0.30762497,0.19833279,2.5562973,1.1463646
19930122T0000,3.6150289,11.195029,8.450028,63.0,98.0,79.708336,0.0,85.166664,0.73152,12.933438,27.921211,17.888208,227.92648,2.23,9.23,6.619167,3.7000122,8.580017,6.1945877,0.305,0.309,0.3069583,0.14301586,4.355147,2.2746108
19930123T0000,7.6150284,9.655029,8.719612,71.0,94.0,89.166664,5.5000005,93.583336,0.60912025,11.302394,27.824457,16.343382,233.13797,5.77,8.47,7.091667,6.01001,7.450012,6.7758408,0.305,0.322,0.31583336,0.6128073,3.119605,1.107431
19930124T0000,7.9050283,12.225029,9.818362,71.0,94.0,83.75,0.4,95.916664,1.5206399,19.59444,28.18935,24.137077,234.66345,5.77,12.34,8.324999,6.200012,9.320007,7.5687585,0.306,0.316,0.3104584,0.6028099,3.7539473,1.8797816
19930125T0000,0.7050288,9.225029,5.2162795,69.0,92.0,80.625,6.2000003,74.541664,1.5350401,21.312,33.87054,28.753029,267.81277,-0.44,7.36,3.8633335,1.7200012,7.5,5.060421,0.31,0.331,0.31762502,0.7378874,1.9499965,1.4751354
19930126T0000,-3.034971,3.825029,0.972112,46.0,90.0,69.416664,0.0,69.875,0.90432,12.709262,35.036407,22.394445,249.94263,-4.68,4.95,0.19416666,1.2000122,2.2099915,1.6470846,0.305,0.313,0.30937496,0.4390726,3.8614388,1.9198875
19930127T0000,1.7150288,3.8550289,2.8579452,88.0,99.0,93.5,4.6,100.0,0.2952,7.684151,37.557674,19.160456,237.1578,0.41,3.2,1.6383333,1.1700134,2.5400085,1.8262533,0.309,0.326,0.31479165,0.07274246,0.86054945,0.43886068
19930128T0000,3.9150288,7.7550287,5.776279,82.0,100.0,94.958336,7.799999,100.0,0.4392,8.462132,19.388723,12.550149,239.29745,2.34,8.32,4.561667,2.5,6.110016,3.9450061,0.326,0.338,0.33370838,0.0,1.7210312,0.4568486
19930129T0000,5.525029,9.005029,7.2562785,80.0,100.0,93.833336,1.4000001,100.0,0.42336,0.0,11.380612,6.4329906,241.75575,3.93,10.32,6.265833,3.980011,7.4599915,5.576258,0.321,0.329,0.32504168,0.0,2.0836067,0.6108348
19930130T0000,1.5250288,8.255029,5.838778,79.0,100.0,93.166664,0.0,80.958336,0.36576,1.5984001,8.578742,5.520617,79.76022,-1.57,10.5,5.1383333,2.7600098,7.7700195,5.485007,0.314,0.32,0.31737503,0.0,2.0782032,0.6202235
19930131T0000,-0.15497124,10.135029,4.1604457,62.0,100.0,86.25,0.0,44.0,0.46944,2.4123545,5.701209,4.7200103,106.8438,-1.58,11.64,2.812084,1.230011,6.8200073,3.1775043,0.311,0.319,0.3138333,0.0,4.2203617,1.2685369
19930201T0000,-1.0149713,9.605029,3.659612,58.0,97.0,80.0,0.0,43.904163,0.44783998,2.2761226,4.802594,3.5978744,120.49336,-1.98,10.55,2.0154169,1.3600159,5.279999,3.1054192,0.31,0.318,0.31466666,0.16144514,4.4496574,1.7052302
19930202T0000,0.7950288,8.705029,3.878362,61.0,100.0,84.791664,0.0,8.724999,0.57744,1.8837326,6.723632,4.541786,65.539116,-3.86,9.3,0.99083334,1.0100098,4.3099976,2.354585,0.315,0.327,0.3217917,0.0,3.97234,1.2887268
19930203T0000,-0.63497114,7.9550285,3.548362,63.0,97.0,84.833336,0.0,43.600002,0.45215997,3.118132,6.354631,4.795137,75.92963,-1.47,9.71,2.059583,1.0400085,4.3200073,2.52292,0.31,0.317,0.31483334,0.16049576,3.5254793,1.2586449
19930204T0000,1.1450288,12.835029,6.4271126,64.0,100.0,82.541664,0.0,24.262503,0.54288,0.2664,5.2474713,3.463864,167.60915,-2.05,13.09,2.6970828,1.3999939,4.980011,2.789585,0.311,0.32,0.31595835,0.0,4.852729,1.8531761
19930205T0000,1.9050288,12.035029,6.399196,57.0,99.0,81.375,0.0,1.5999999,0.63935995,1.6848617,7.2713056,4.416414,203.39255,-2.15,12.81,2.4220836,2.080017,4.4200134,3.114174,0.31,0.318,0.31433335,0.063239574,5.19529,1.9148587
19930206T0000,2.2950287,10.855029,6.3383617,60.0,98.0,78.333336,0.0,25.0,0.5399999,0.2664,4.295571,2.4620302,290.1484,-3.22,12.11,3.256667,1.6100159,5.220001,2.8700078,0.313,0.32,0.31579173,0.13009405,4.6546474,2.1370933
19930207T0000,4.0450287,11.595029,7.413777,56.0,100.0,77.416664,0.0,83.125,0.99072003,2.1312,7.572511,4.638232,41.537903,0.83,13.37,5.997084,3.230011,9.330017,5.165423,0.306,0.313,0.31037498,0.0,5.3370056,2.3191035
19930208T0000,2.5050287,10.575029,5.6362786,66.0,100.0,88.291664,0.0,57.125,0.42480004,2.9784424,6.9926825,4.301617,71.46125,-1.37,13.96,4.5466666,2.080017,8.76001,4.263758,0.308,0.313,0.31058332,-4.7683716e-07,3.8849907,1.159201
19930209T0000,1.0150288,12.335029,5.5025287,60.0,97.0,83.916664,0.0,50.0,0.38303998,1.9394212,4.161301,3.0869505,105.051216,-1.43,14.06,3.8295834,1.2700195,8.540009,3.8662567,0.306,0.311,0.30833328,0.20243788,5.2158923,1.6348132
19930210T0000,1.6350288,12.775029,5.9662786,61.0,100.0,82.333336,0.0,28.041666,0.43488002,1.1302395,4.713097,3.60182,118.43486,-1.45,14.03,3.7316666,1.7799988,6.880005,3.5520885,0.306,0.314,0.31054166,0.0,5.1501236,1.8198161
19930211T0000,0.5950288,13.505029,5.977946,57.0,97.0,80.333336,0.0,2.25,0.55296004,0.3767465,5.842608,3.6123617,124.32602,-2.51,13.8,2.5349998,1.5599976,4.9200134,2.9200046,0.308,0.315,0.3112084,0.17247343,5.7886424,2.0579088
19930212T0000,1.7150288,13.115029,6.5446124,57.0,95.0,77.583336,0.0,0.29166666,0.58463997,1.4346079,4.552245,3.019458,156.61478,-2.52,14.06,2.72375,1.730011,5.200012,3.06626,0.306,0.314,0.31000003,0.3118782,5.90471,2.3607166
19930213T0000,1.8750288,13.985029,6.723778,55.0,93.0,76.5,0.0,0.0,0.5702401,0.5328,4.161301,2.652613,125.29056,-2.47,14.55,2.9212503,1.7900085,5.0500183,3.2033424,0.305,0.313,0.30912504,0.44171858,6.4499407,2.484677
19930214T0000,1.9550288,12.515029,6.2633615,55.0,94.0,75.25,0.0,0.0,0.65952,1.5984001,4.4337797,3.3506076,93.179825,-2.6,13.85,2.6258333,1.730011,4.779999,3.0662575,0.306,0.313,0.30924997,0.38081312,5.674553,2.467417
19930215T0000,1.3750288,8.955029,4.706696,62.0,93.0,78.708336,0.0,0.0,0.59184,2.1967907,8.955162,4.293925,38.79927,-2.93,11.75,1.9541664,1.4599915,4.51001,2.7370846,0.306,0.313,0.3089999,0.42598724,3.9077597,1.8143488
19930216T0000,-0.76497126,7.355029,3.008362,56.0,96.0,79.958336,0.0,73.125,0.6105601,0.5328,7.8666973,3.9432259,339.5235,-3.18,10.56,1.9983333,0.77001953,3.9599915,1.5687624,0.305,0.313,0.30916664,0.228621,4.0922594,1.6200972
19930217T0000,-0.86497116,4.325029,1.4600286,83.0,96.0,89.25,2.3999999,100.0,0.30816,0.84243083,9.755479,5.7387314,245.90625,-1.72,6.09,1.3779167,0.6799927,1.3000183,0.91333896,0.305,0.315,0.30908334,0.24824,1.278625,0.67653465
19930218T0000,0.10502875,8.795029,2.944195,61.0,100.0,85.791664,0.0,77.791664,0.51695997,0.0,10.144211,4.3669934,151.2602,-1.89,11.02,2.7700002,0.3999939,6.200012,2.5483398,0.308,0.319,0.31354168,-4.7683716e-07,4.0051074,1.16034
19930219T0000,0.46502876,4.435029,2.4291954,82.0,99.0,93.166664,3.1000001,95.166664,0.50832003,11.09005,38.098927,24.947786,263.16516,-1.18,5.12,1.3129166,0.8300171,2.4700012,1.2075094,0.313,0.33,0.3205833,0.056946278,1.3375964,0.47314772
19930220T0000,1.2650288,4.825029,2.5608623,78.0,96.0,91.0,5.299999,100.0,0.45792004,11.504656,31.035315,17.536327,262.9125,0.09,7.46,2.230833,0.64001465,3.9500122,1.8166708,0.318,0.332,0.32429168,0.24896097,1.693831,0.62676114
19930221T0000,0.22502875,2.6450288,1.5841953,79.0,98.0,94.0,14.799999,97.916664,0.4824,21.052341,44.67664,34.70736,283.33658,-1.07,1.92,0.36625004,0.3999939,1.2799988,0.85333633,0.323,0.339,0.32958332,0.11565685,1.3748827,0.37789813
19930222T0000,-2.9249713,0.10502875,-0.7824712,62.0,96.0,81.875,1.4000001,62.875,1.0656,1.8837326,20.6782,10.474766,329.3838,-8.09,0.67,-2.0791667,0.32000732,1.4700012,0.63833743,0.314,0.331,0.32158336,0.22055101,2.0906262,0.9444907
19930223T0000,-4.5849714,-0.2049712,-2.9408045,66.0,95.0,81.75,0.6,73.666664,1.01376,1.332,25.242012,12.986877,33.31578,-6.76,2.65,-3.1845834,0.17001343,1.4700012,0.85250854,0.324,0.342,0.331375,0.2105999,1.7529688,0.84154445
19930224T0000,-4.934971,-1.7949712,-3.4820545,63.0,91.0,81.75,0.3,89.291664,1.12176,2.5272923,14.515746,7.432192,36.922455,-5.46,1.3,-2.9487503,-0.20999146,0.17001343,0.052508038,0.322,0.337,0.3269583,0.38827634,1.7828848,0.8026898
19930225T0000,-6.014971,4.475029,-1.6333046,54.0,96.0,77.541664,0.0,37.0,0.47952,1.191377,6.179102,2.7733848,173.21829,-7.52,6.24,-2.944167,-0.20999146,0.44000244,-0.034159344,0.322,0.345,0.32929158,0.13989782,3.4968052,1.3246158
19930226T0000,-5.3849716,3.4850287,-0.6637211,57.0,99.0,81.208336,0.0,66.25,1.0166401,6.443357,10.778504,8.24491,193.1639,-6.9,6.37,-0.762917,0.05001831,0.8800049,0.35167822,0.319,0.343,0.331125,0.056696415,3.0074875,1.1651202
19930227T0000,0.3150288,6.175029,3.2087786,64.0,96.0,82.25,0.3,98.458336,0.9936001,4.7952,7.992,6.5420327,195.17772,-1.12,9.32,3.1120834,0.32000732,5.0700073,2.1183395,0.314,0.326,0.31770834,0.2252965,3.0843825,1.3438147
19930228T0000,-1.4749713,2.4750288,0.7766955,71.0,96.0,87.75,3.2999997,100.0,0.67248,9.247572,17.15955,14.967418,26.392181,-2.1,5.66,0.9916666,0.6199951,2.2799988,1.2441711,0.315,0.331,0.3224167,0.2226677,1.9041252,0.73674077
19930301T0000,-1.8249712,5.175029,1.4171122,70.0,100.0,88.708336,0.0,90.083336,0.61632,7.9831147,14.977747,9.880828,55.077553,-2.39,9.07,1.9966666,0.5700073,3.9200134,1.6625023,0.318,0.328,0.32175002,0.0,2.258181,0.7675209
19930302T0000,0.14502883,11.005029,4.708362,62.0,97.0,85.125,0.0,65.933334,0.87696,5.9568853,7.996438,6.990933,57.655296,-1.38,14.33,4.4733334,0.8999939,8.350006,3.46292,0.315,0.329,0.319625,0.16687822,4.4909506,1.4579978
19930303T0000,0.6650288,3.5950289,1.7108623,74.0,96.0,87.75,2.6,100.0,0.49824002,6.6812778,12.540622,10.684939,8.668106,-0.36,6.64,2.3116667,1.0599976,3.5899963,2.138752,0.321,0.335,0.32529163,0.25314283,1.6948876,0.7638426
19930304T0000,-1.8849711,2.1650288,-0.092054516,64.0,96.0,83.958336,0.4,79.416664,0.83952,7.947476,14.139292,11.032767,34.70259,-2.63,4.71,0.39500007,0.8699951,2.0299988,1.0624949,0.319,0.333,0.32345834,0.22332287,2.3198252,0.9373781
19930305T0000,-3.3549712,1.8450288,-0.79205465,58.0,94.0,78.458336,0.0,90.0,1.08144,3.207881,7.1977315,5.349562,72.76589,-3.6,5.97,-0.04458335,0.69000244,1.6600037,1.0383326,0.324,0.336,0.32858333,0.28144312,2.6445642,1.1925949
19930306T0000,-0.5749712,8.295029,2.862112,61.0,96.0,81.291664,0.0,99.083336,0.94895995,0.79920006,8.466325,5.6979427,240.02939,-1.69,12.64,3.3983338,0.74002075,4.970001,1.9245911,0.32,0.33,0.32575,0.2457304,3.870143,1.4409381
19930307T0000,1.1750288,5.9550285,3.1591952,78.0,97.0,90.041664,0.0,96.333336,0.50399995,0.5328,14.939791,7.521087,46.69867,0.13,7.15,2.7637503,0.42001343,4.630005,1.9766756,0.319,0.331,0.32320836,0.21208715,1.8561201,0.74362487
19930308T0000,-3.514971,4.555029,0.51752883,57.0,99.0,81.0,0.0,23.583334,1.44,7.430602,38.351425,19.377382,70.21103,-5.82,7.09,0.19333321,0.980011,3.1400146,1.758344,0.314,0.33,0.32125002,0.042344093,3.2108727,1.2581744
19930309T0000,-3.5949714,12.675029,3.480862,50.0,95.0,76.333336,0.0,32.833332,0.84384006,0.79920006,5.9150395,3.905716,117.380905,-4.94,15.21,2.1454165,0.8000183,5.0500183,2.2983398,0.328,0.338,0.33283332,0.21044064,6.668778,2.17953
19930310T0000,0.7950288,13.765029,6.883362,49.0,98.0,73.875,0.0,0.8,1.3910401,2.9784424,6.992683,4.807862,154.5308,-2.84,15.66,3.9575002,2.3000183,6.360016,3.5945957,0.32,0.334,0.32925,0.1166749,7.309933,2.961387
19930311T0000,2.1350288,15.995029,8.352112,48.0,96.0,74.041664,0.0,8.845834,1.5134399,1.0983953,7.8892193,4.4901147,154.70445,-1.77,17.5,5.5279174,2.600006,8.610016,4.5987587,0.315,0.33,0.32441667,0.3188119,8.287968,3.2573185
19930312T0000,1.3550287,16.785028,9.147113,51.0,100.0,77.125,0.0,6.608333,1.57392,0.5328,6.3322554,4.5770373,167.09259,-1.33,19.27,6.6979165,2.3000183,11.240021,5.4570947,0.314,0.328,0.32158336,0.0,8.371856,3.2282372
19930313T0000,1.4350288,16.15503,8.984196,49.0,100.0,77.833336,0.0,16.45,1.6214399,1.6204481,5.848678,4.3847065,128.71999,-1.31,19.34,6.9604173,2.1799927,11.920013,5.846254,0.312,0.327,0.31916663,0.0,8.341666,3.116626
19930314T0000,-0.16497123,14.775029,8.1929455,45.0,100.0,77.75,0.0,9.916667,1.6876801,2.8815567,5.9568853,4.957608,135.38452,-0.55,18.53,6.8870835,1.7200012,11.339996,5.679171,0.31,0.325,0.31754163,0.0,8.296888,2.9740574
19930315T0000,1.6150289,18.595028,9.906695,46.0,99.0,75.208336,0.0,28.833334,1.5551999,0.0,6.236264,3.7794383,141.43692,0.8,21.35,8.53625,2.1400146,13.630005,6.987503,0.31,0.324,0.31770834,0.07537365,10.49719,3.809801
19930316T0000,2.1550288,15.355029,9.331279,56.0,100.0,84.25,0.0,61.458332,1.8331199,6.6600003,18.185581,12.409889,229.38565,0.08,19.0,8.806251,2.4900208,11.820007,6.95084,0.309,0.32,0.31599998,0.0,6.997216,2.2211485
19930317T0000,8.325028,15.105029,11.562112,71.0,100.0,89.25,0.3,81.28333,1.5163201,7.6285343,27.649187,16.79195,234.11719,3.67,14.28,9.205,6.119995,11.100006,8.206254,0.309,0.317,0.313625,0.0,4.5374584,1.5558476
19930318T0000,5.015029,18.135029,11.834611,54.0,100.0,82.208336,0.0,39.341667,2.26512,3.9603205,18.769388,9.709888,244.72818,3.89,21.25,10.607917,4.8099976,14.540009,8.936255,0.302,0.314,0.31033337,0.0,8.728988,2.9501402
19930319T0000,7.2450285,18.685028,12.244195,48.0,100.0,80.208336,0.0,57.05833,1.83312,0.2664,7.501892,4.3935485,20.924484,3.11,23.01,11.471664,5.9900208,15.490021,9.574172,0.304,0.313,0.30979162,0.0,10.237211,3.3284416
19930320T0000,3.7050288,21.845028,12.382946,46.0,100.0,76.958336,0.0,82.291664,1.66032,1.3583788,8.343893,4.552217,149.43916,3.23,24.77,11.9020815,4.619995,16.02002,9.805836,0.303,0.311,0.30824998,0.0,12.928423,4.2826996
19930321T0000,7.9450293,16.955029,12.749614,69.0,100.0,88.125,2.5000002,94.208336,1.82448,5.8182635,21.353582,11.459434,199.34494,6.87,17.25,11.192501,7.230011,12.070007,9.89917,0.305,0.316,0.30879167,-9.536743e-07,5.4661303,1.9017607
19930322T0000,9.035028,15.395029,11.770028,68.0,100.0,91.125,5.3999996,80.75,1.6488,6.9263997,24.543522,13.373223,223.6931,5.9,19.99,11.0225,8.27002,12.290009,9.798759,0.311,0.333,0.31941667,-9.536743e-07,5.1021166,1.3233377
19930323T0000,7.215029,10.675029,9.282112,68.0,100.0,84.333336,2.6,100.0,0.8856001,3.118132,17.735119,8.416094,290.28864,4.65,12.97,8.517084,7.0,9.970001,8.348756,0.313,0.325,0.3176667,-9.536743e-07,3.3957548,1.6729302
19930324T0000,4.365029,11.415029,7.904612,41.0,86.0,65.375,0.0,72.666664,2.24496,1.5984001,11.605993,6.6895847,15.179199,2.32,15.03,7.837916,4.3200073,10.459991,7.1300035,0.304,0.314,0.3102083,1.0559764,7.2351394,3.640379
19930325T0000,1.5050288,5.325029,3.7591956,53.0,92.0,69.875,0.0,24.333334,0.76896,5.068606,14.321323,9.118043,354.85654,-2.96,8.45,2.4291668,4.220001,5.730011,5.0983415,0.307,0.311,0.30958334,0.5055523,3.7885017,2.2370126
19930326T0000,0.77502877,3.5550287,2.0483623,53.0,88.0,72.75,0.7,70.041664,0.9705601,3.996,16.561855,10.16579,359.2052,-3.2,5.71,1.894167,2.0599976,3.830017,2.5079181,0.305,0.317,0.31041667,0.72708654,3.3465185,1.7880069
19930327T0000,-1.4849713,6.5750284,2.0566955,42.0,96.0,67.583336,0.0,19.75,1.41696,1.7870656,11.928654,5.8613954,21.205154,-6.21,10.79,0.5904165,2.1100159,4.380005,2.6470897,0.307,0.314,0.31125,0.19724846,4.577368,2.3353364
19930328T0000,-3.2549713,4.7350287,0.07877887,32.0,98.0,69.375,0.0,3.6666667,1.1203202,4.336678,22.391867,12.116417,92.62689,-5.26,10.82,0.7066667,2.8099976,5.330017,3.8012555,0.308,0.316,0.3124167,0.08636856,5.2614803,2.0331132
19930329T0000,-4.0849714,6.4050283,1.5450288,39.0,90.0,60.166668,0.0,2.0833333,1.0886403,2.1967907,11.125191,5.8504963,99.483574,-5.27,12.98,1.8025002,2.369995,6.080017,3.9629238,0.308,0.316,0.31204173,0.41833925,5.1730757,2.8424408
19930330T0000,-2.9049714,13.015029,6.6612797,29.0,74.0,53.416668,0.0,23.791666,1.7913601,2.9784424,8.29698,5.921793,200.35834,-5.0,17.77,5.9700007,2.6900024,8.890015,4.6470885,0.305,0.315,0.31016663,1.1528242,9.640648,4.847785
19930331T0000,2.8950288,18.625029,11.500446,39.0,100.0,68.166664,0.0,13.25,2.6136003,3.1067312,9.697106,7.2599626,172.95192,-1.77,22.54,9.24,4.4299927,13.130005,7.70917,0.296,0.305,0.301875,0.0,11.723366,5.0170436
19930401T0000,1.5450288,19.425028,9.581279,36.0,98.0,74.291664,2.8,84.833336,3.0888002,6.911014,32.7672,14.80223,243.67172,0.96,22.06,9.840417,3.9100037,13.279999,8.327092,0.294,0.316,0.30183336,0.16257858,12.995592,3.9904861
19930402T0000,4.845029,9.255029,6.8258624,64.0,97.0,80.916664,0.8,100.0,1.5624,4.1698194,15.471857,8.411813,309.39075,3.35,13.42,7.204166,4.5200195,9.140015,6.6050096,0.303,0.314,0.30895832,0.23410082,3.8150258,1.8361068
19930403T0000,3.1850288,10.165029,7.3083625,66.0,100.0,83.458336,0.6,84.708336,1.14336,2.9304,7.2468624,4.9134746,283.75507,-1.48,14.03,6.5712495,4.4400024,8.980011,6.5795913,0.306,0.315,0.31137505,4.7683716e-07,3.705038,1.727455
19930404T0000,-1.2049713,8.975029,4.0266953,74.0,100.0,88.875,4.8,77.041664,1.16928,6.992683,29.876024,13.541381,226.85559,-1.57,9.17,3.7616665,3.119995,6.330017,4.427091,0.307,0.327,0.315625,0.0,2.5991735,0.9814398
19930405T0000,-1.3249712,12.285029,6.230028,36.0,97.0,72.375,1.7,72.25,2.4033601,7.501892,28.326225,13.149114,197.58177,-1.74,17.49,6.9654164,3.1900024,8.230011,5.072923,0.307,0.32,0.3142917,0.14970684,8.31772,3.132159
19930406T0000,5.7950287,11.565029,8.146695,59.0,99.0,85.416664,2.0000002,96.291664,2.0433602,10.715772,41.425842,27.94372,249.17506,4.14,14.37,7.4791665,4.649994,9.100006,6.3466744,0.31,0.322,0.31658334,0.08342934,4.9942083,1.6271911
19930407T0000,7.4050283,10.265029,8.493779,80.0,100.0,92.666664,5.6,95.583336,1.13616,2.7167575,32.06221,20.226961,265.00626,5.28,11.11,7.3333335,5.529999,7.5899963,6.6266723,0.31,0.328,0.31720835,0.0,2.2698908,0.77705747
19930408T0000,4.5350285,11.845029,8.374613,77.0,100.0,90.916664,1.5000001,90.09167,0.81359994,1.332,12.257295,4.445136,56.89721,1.82,12.85,7.737499,5.899994,10.630005,7.4716735,0.316,0.326,0.32058328,0.0,2.9027805,1.036085
19930409T0000,2.515029,20.345028,11.618361,44.0,100.0,75.208336,1.3000001,88.791664,2.23056,3.207881,7.36826,5.750674,147.29643,2.02,24.87,12.243751,4.529999,14.600006,9.222922,0.307,0.318,0.31333336,-9.536743e-07,12.062715,4.259669
19930410T0000,10.765029,13.9550295,12.33503,69.0,100.0,85.541664,1.2,100.0,1.4241599,1.3583788,8.360888,5.2814136,3.0127716,8.21,15.21,11.260835,8.740021,12.27002,10.34084,0.31,0.318,0.31395838,0.0,4.499117,1.9998137
19930411T0000,6.605029,12.485029,9.704612,57.0,100.0,78.291664,5.6000004,78.879166,1.8259201,2.9784424,27.38224,12.243278,256.6796,2.89,19.41,9.925,7.5599976,11.850006,9.612508,0.313,0.339,0.31995836,0.0,5.663254,2.5506108
19930412T0000,4.2050285,19.085028,9.728779,46.0,99.0,78.708336,5.1,52.8125,1.9598399,1.6848617,9.605188,5.437555,182.88863,-1.75,24.64,9.350417,6.149994,12.869995,8.646671,0.316,0.334,0.32487497,0.080040455,10.903053,2.9948804
19930413T0000,3.9950287,15.305029,9.188362,55.0,99.0,78.25,0.7,82.25,1.5796802,3.4115846,8.262695,4.932468,195.61775,0.72,18.41,8.634583,4.7099915,10.480011,7.166673,0.314,0.321,0.31595835,0.09391117,7.1330233,2.7366664
19930414T0000,5.155029,16.795029,9.877529,52.0,100.0,80.25,1.4000002,68.15833,1.6588801,1.3583788,8.03186,4.7408786,154.73691,0.48,20.18,7.637083,5.51001,10.910004,7.8650055,0.311,0.318,0.31395838,0.0,8.377224,2.5764236
19930415T0000,6.025029,14.515029,10.296695,51.0,100.0,81.25,4.6000004,85.125,2.088,2.4560864,14.066324,7.3707485,34.3282,1.76,20.01,9.749584,4.610016,10.27002,7.7283416,0.309,0.332,0.313875,-9.536743e-07,7.3772936,2.4907522
19930416T0000,7.4150286,13.525029,10.132946,59.0,100.0,82.208336,1.3000001,77.833336,1.9540802,1.0983953,13.783465,7.1174507,24.419647,5.18,14.2,9.005833,7.0400085,10.059998,8.2208395,0.312,0.332,0.318,0.0,5.7845,2.1790211
19930417T0000,7.7450285,12.185029,9.855863,59.0,100.0,80.0,2.9,91.708336,1.87344,2.664,18.475948,9.676027,251.81888,6.03,17.72,9.229167,7.0899963,9.980011,8.343755,0.306,0.325,0.31125,0.0,5.275579,2.390577
19930418T0000,7.225029,14.005029,10.245862,74.0,100.0,92.083336,3.9,100.0,1.6056001,12.523634,24.04103,17.325216,237.647,5.53,17.8,9.2925005,6.51001,9.990021,8.013337,0.312,0.327,0.32029167,0.0,3.785859,1.0470818
19930419T0000,8.905028,18.225029,13.095862,55.0,100.0,83.333336,2.8,64.61666,2.6452801,4.212154,20.45737,13.574704,245.05609,2.4,22.4,11.291249,7.350006,13.26001,9.627919,0.307,0.322,0.31337503,-9.536743e-07,8.60456,2.8300502
19930420T0000,6.395029,22.535028,15.222945,42.0,100.0,74.166664,0.0,46.912506,3.46608,4.1698194,7.2468634,5.8542876,134.53418,5.53,27.07,14.792915,6.899994,16.910004,11.762923,0.298,0.307,0.30366662,0.0,14.373652,5.5481887
19930421T0000,8.825028,23.045029,16.58211,38.0,100.0,72.625,0.0,35.92917,4.8095994,4.9121733,19.767527,10.178931,194.16927,5.83,25.2,15.203748,9.630005,16.860016,12.985425,0.292,0.304,0.299125,0.0,16.009468,6.086422
19930422T0000,9.035028,22.845028,16.29836,41.0,98.0,71.083336,2.6000001,65.42084,3.5539205,0.84243083,12.74829,6.478714,179.1449,2.9,25.01,14.752083,8.279999,16.149994,12.572087,0.293,0.306,0.29741672,0.21573162,15.049384,5.898682
19930423T0000,11.365029,22.145027,17.02836,40.0,100.0,71.458336,0.0,47.566666,4.4510403,3.207881,15.250091,7.87003,113.05929,4.77,25.56,15.710832,10.779999,17.559998,13.937089,0.286,0.296,0.292125,0.0,14.660298,6.100275
19930424T0000,6.1650286,24.365028,14.838363,37.0,99.0,66.208336,0.0,66.80417,3.78288,1.332,9.460013,5.949838,117.62596,6.15,27.94,15.337916,9.550018,17.76001,13.357091,0.284,0.292,0.28916672,0.111063,16.509233,7.048179
19930425T0000,6.715029,20.435028,13.337947,45.0,100.0,70.625,0.0,76.791664,4.0680003,3.6234317,12.734365,7.6393123,122.14588,3.52,23.67,13.260834,9.070007,15.800018,12.162089,0.282,0.289,0.28683338,0.0,12.079063,5.214621
